";j2
 Hij specialiseert zich in de vroegmoderne Europese geschiedenis, met name de cultuur van de renaissance, en de politieke filosofie van de 17e eeuw.;j2
 Skinner heeft invloedrijke boeken geschreven over politieke denkers zoals Hobbes en Machiavelli, en samen met zijn collega's in de zogenaamde 'Cambridge School' heeft hij de manier waarop klassieke teksten worden gelezen veranderd.;j2
 Skinner stelt dat door de schrijfwerken van politieke denkers terug te brengen naar hun verloren gegane historische en sociale contexten, we in staat zijn om onbekende concepten - of interpretaties van concepten - te situeren en te herstellen, die we niet meer herkennen, maar die kunnen een rijke bijdrage aan hedendaagse discussies kunnen leveren.;j2
" Skinner zelf heeft een andere definitie van politieke vrijheid uit de geschiedenis getrokken: ""We spreken van vrijheid als onze wetten ons niet hinderen.";j2
";j2
 Maar in de republikeinse politieke theorie, die teruggaat tot Machiavelli's Discorsi, vind je een andere - en in mijn ogen interessanter - visie op vrijheid.;j2
";j2
";j2
";j2
";j2
";j2
" ""Het republikeinse begrip van vrijheid is daarom zeer eisend: het vereist dat we onszelf opnemen in de politieke arena.""";j2
 Als we deze visie nemen, volgt dat we onze methoden van representatie moeten heroverwegen.;j2
";j2
" ""Democratie betekent letterlijk dat mensen worden bestuurd door mensen, terwijl mensen momenteel worden bestuurd door vertegenwoordigers van mensen.""";j2
";j2
";j2
";j2
 Dat is ook zo goed: ik zou een dictator zijn, omdat ik hoe het gedaan wordt (lacht).;j2
";j2
";j2
";j2
 Tijdens haar zoektocht vond de ministerie van justitie van Rwanda haar weg naar de dienst voor verdere opleidingen van K.U.Leuven.;j2
";j2
";j2
";j2
 Het conflict in Rwanda is van een andere omvang;j2
";j2
";j2
";j2
";j2
 Ik had wel wat twijfelmomenten, maar ik besloot om die vragen en onzekerheden aan de studenten te presenteren aan het begin van de cursus.;j2
 En het bleek de juiste aanpak te zijn: ze vinden het arrogantie waarmee sommige Westerlingen komen en hen omver sturen.;j2
 Samen met drie plaatselijke rechters gaf Evers een cursus in mediation en conciliation aan een groep van ongeveer dertig goed opgeleide trainers.;j2
" ""Het doel is om deze mediatietechnieken door te geven aan de plaatselijke mediators die door de mensen zelf worden gekozen, aangezien sommige misdrijven eerst door drie mediators moeten worden besproken en pas daarna door een rechtbankier, indien nodig.";j2
";j2
 De Rwandese zijn meer open voor bemiddeling dan wij, omdat voor hen conflictbemiddeling de enige manier is om de sociale netwerk te beschermen.;j2
";j2
";j2
";j2
" ""De Rwandaanse bevolking verdeelt de daders van de genocide in vier categorie?∏n, waarvan de hoogste die met echte verantwoordelijkheid belast zijn en de laagste die slechts bevelen uitvoeren.";j2
";j2
 Alle anderen zouden voorkomen voor een gacaca - een populaire rechtbank die vergeleken kan worden met de Zuid-Afrikaanse waarheidscommissies.;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Ze doen dit door erop te wijzen dat de daders bevelen van hun superieuren uitvoerden en dat iedereen dit zou hebben gedaan in hun plaats.;j2
";j2
";j2
";j2
";j2
";j2
 En als de trainer ze vraagt waarom ze zulke mooie tekeningen hebben gekapt, antwoorden ze: dat was de opdracht die we kregen...;j2
 Negatieve emoties tijdens de zwangerschap be??nvloeden de ontwikkeling tot puberteit;j2
";j2
 Maarten Mennes van de Health Psychology Research Group en het Department of Paediatric Neurology besluit zijn doctoraatsonderzoek hiermee.;j2
";j2
";j2
";j2
 Tevens toont ze aan dat aandachtsproblemen en hyperactiviteit bij kinderen kan worden verklaard door hoe angstig de moeder tijdens haar zwangerschap was.;j2
";j2
";j2
 Mijn onderzoek resultaten laten zien dat de angstgevoelens die vooral in de eerste meetperiode - twaalf tot 22 weken - ervaren werden, de jongen be??nvloedden.;j2
";j2
";j2
";j2
";j2
" ""We vroegen de twintigjarigen van de onderzoeksgroep bijvoorbeeld om een knop ingedrukt te houden als een vierkant op hun computerscherm verscheen.""";j2
";j2
";j2
";j2
";j2
 Daarom vroegen we deelnemers om een groot aantal voorwerpen op een groot vel te zoeken en tegelijkertijd geluiden te tellen.;j2
 Kinderen van angstige zwangere moeders lijken het moeilijk te hebben om de juiste strategie te vinden om beide taken te combineren.;j2
";j2
" De onderzoekers concludeerden dat de negatieve emoties die een moeder tijdens zwangerschap ervaart, mogelijk kleine afwijkingen in de ontwikkeling van het foetale brein kunnen veroorzaken: ""Deze veranderingen vormen de basis voor het latere effect op de ontwikkeling van het kind.""";j2
";j2
";j2
";j2
" Hoewel de verband tussen angst tijdens de zwangerschap en de ontwikkeling van het kind niet tot ernstige aandoeningen leidt, wil Mennes aandacht geven aan de bevindingen: ""Te veel druk op het werk voor zwangere vrouwen kan bijvoorbeeld tot angst en stress leiden en zo het kind mogelijk negatief be??nvloeden voor het leven.";j2
";j2
 Project ondersteunt Afrikaanse universiteiten bij het ontwikkelen van internationale dimensie;j2
";j2
 Met het Edulink-AUDIS-project, dat wordt geco??rdineerd door de Universiteit van Padua (Itali?∏), werken Europese en gemeenschappelijke universiteiten samen om de internationale dimensie van Afrikaanse universiteiten te versterken.;j2
";j2
 In de tweede fase, die wordt georganiseerd door co-promoter Martine Dekoninck van het International Office van K.U.Leuven, gaan de universiteiten deze problemen behandelen via seminars en stageplaatsen.;j2
" Professor Pierpaolo Faggi uit de Universiteit van Padua co??rdineert het Edulink-AUDIS project: ""Edulink is een programma dat steunt op samenwerkingsprojecten tussen Afrikaanse en Europese universiteiten.";j2
 Het project waar we nu aan werken heet AUDIS: African Universities International Dimension Strengthening.;j2
";j2
";j2
" ""In de eerste fase, in december, hebben we in Saint-Louis, Senegal, een aantal belangrijke internationaliseringsvraagstukken vastgesteld.";j2
";j2
";j2
";j2
";j2
" ""Tijdens de seminars hebben we succesverhalen gehoord, maar ook waar dingen misgingen, wat dit een open forum maakt.""";j2
";j2
" ""Van de vier thema's, is en blijft natuurlijk de zoektocht naar fondsen altijd en al erg belangrijk voor elke universiteit"", zegt Jean Zida.";j2
";j2
";j2
";j2
";j2
";j2
 Studenten en personeel moeten duidelijk weten wat een specifieke curriculum bevat, hoe een uitwisseling werkt;j2
";j2
";j2
";j2
" ""Op onze universiteit kun je bijvoorbeeld ervaren dat het mogelijk is om zonder de stress te werken die zo typisch is voor Europa.""";j2
";j2
";j2
 Maar dit betekent ook een behoefte aan elkaars taal te begrijpen.;j2
";j2
";j2
 In de verhaallijn van de Toren van Babel werden de verschillende talen als straf geplaatst, maar het is ook een enorme verrijking.;j2
";j2
";j2
";j2
";j2
";j2
" Onze interviewees zijn positief: ""Je kunt de globalisering niet negeren en uitwisseling is een onderdeel daarvan"", zegt Zida.";j2
";j2
";j2
";j2
";j2
";j2
 En een andere groep heeft bijenkorven gedoneerd, zodat de vrouwen van die omgeving nu hun eigen biologische honing kunnen verkopen.;j2
";j2
";j2
";j2
";j2
";j2
";j2
 Professor Jan Van der Stock spreekt in superlatieven over de prachtig ge??llustreerde Anjou Bijbel.;j2
";j2
" ""Het manuscript is waarschijnlijk uit het begin van de 14e eeuw afkomstig uit het hof van Robert I van Anjou, koning van Napels,"" vertelt Van der Stock, wetenschappelijk co??rdinator van het project.";j2
";j2
 Het manuscript was bedoeld als bruidscadeautje van Robert aan zijn opvolger Andreas, die werd vermoord voordat hij de kroon op zijn hoofd kreeg.;j2
 De Bijbel bleef nog lange tijd circuleren onder de koningen, tot ongeveer het begin van de zestiende eeuw, toen het uiteindelijk terechtkwam bij de universiteit van Leuven, via de bisschop van Arras.;j2
 In 1970 werd het handschrift door het Grootseminarie van Mechelen aan de Maurits Sabbe Bibliotheek van de Theologische Faculteit van de K.U.Leuven ingezet.;j2
 Sindsdien is het een van de hoogtepunten van de universiteitspatrimonium, een status dat werd bevestigd aan het begin van dit jaar toen het werd toegevoegd aan de cultureel erfgoedlijst van de Vlaamse Gemeenschap.;j2
";j2
 Het handschrift bevat twee volbladminiaturen en meer dan 160 initialen en kleinere miniaturen die verwijzen naar de Bijbelteksten en gebeurtenissen in het koninklijk huis.;j2
";j2
" Van der Stock: ""De opening miniature is het meest overweldigend: een allegorie met de koning en de waarden die hem worden toegeschreven.";j2
 Maar in werkelijkheid zijn alle miniatuurwerken van uitstekende kwaliteit.;j2
 Het zelf tekst was ook zeker belangrijk: Christoffel Plantijn (belangrijke drukker en uitgever, ed) gebruikte de Anjou Bijbel als een van de basisteksten voor zijn Polyglot Bijbel.;j2
" Wie nog niet overtuigd is van de waarde van het manuscript door deze lofzang, kan ervan overtuigd worden door de financi?∏le vertaling: ""Het manuscript is gewaardeerd op 15 miljoen euro.";j2
";j2
 Natuurlijk kan je het manuscript niet zomaar vragen om het te zien;j2
";j2
 Ondanks de rijkdom van het manuscript, is het bijna nooit tentoongesteld. En het is nooit eerlijk onderzocht, omdat de omstandigheden waarin het opgeslagen werd, niet ideaal waren.;j2
";j2
";j2
";j2
" Een bewaringsproject is dus recent gestart: ""De praktische uitvoering is in handen van onze Illuminare Studiecentrum voor Miniatuurkunst, die samenwerkt met het Koninklijk Instituut voor Kunstpatrimonium.";j2
";j2
" ""En vervolgens zullen de afbeeldingen, de goudfolie en de inkt worden gestabiliseerd met de meest geavanceerde technieken.""";j2
";j2
";j2
";j2
" In 2011, het publiek zal de kans krijgen om de miniaturen in levende lijve te zien - of beter: in perkament en pigment: ""We plannen een tentoonstelling in het nieuwe Museum M.";j2
 De mooiste miniatuuren zullen worden getoond, en via een touchscreen kunnen bezoekers door een volledige digitale versie bladeren.;j2
";j2
";j2
";j2
";j2
";j2
 Maar op 14 mei kreeg hij een eredoctoraat van de Wetenschap, Techniek en Technologiegroep tijdens zijn eerste bezoek aan Leuven.;j2
";j2
";j2
" ""Waarom kwam je hier niet met het openbaar vervoer?,"" vraagt Mandil toen hij hoor dat we naar de Champs-Elys?ˆes kwamen met de auto.";j2
";j2
" ""We weten allemaal dat energie verbruik in de wereld problematisch is, maar wij zien dit te vaak als een bezorgdheid voor onze buren en weggooien onze blik,"" zegt Mandil.";j2
" ""Nee - ik ook niet.";j2
";j2
";j2
" ""Het probleem is niet dat we onze energiebronnen uitputten.";j2
";j2
 We waren veertig jaar geleden trots als paai wijn we opvoeren vanuit 200 meter afstand in de Noordzee.;j2
";j2
";j2
";j2
";j2
";j2
 Bovendien: als we dat niet doen, dan staan we onder druk om nog meer afhankelijk te worden van een steeds kleiner aantal leveranciers - met alle gevolgen voor energieprijzen.;j2
 Ik kon dus niet met president Bush eens zijn toen hij twee jaar geleden aankondigde dat we geduldig moesten wachten op de ontwikkeling van nieuwe technologie?∏n om een oplossing voor klimaatverandering te vinden.;j2
";j2
";j2
";j2
";j2
";j2
" Na vijf jaar onderbreking met een Franse investeringsmaatschappij, kwam ik weer in de energiewereld terecht, bijvoorbeeld als bestuursvoorzitter van Gaz de France en als voorzitter van het Franse Instituut voor Petroleum.""";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Een andere verschil is dat de gemiddelde Europeaan, relatief gesproken, veel minder uitgeeft aan energie dan in 1973 en zo, als het ware, zonder problemen kan blijven komen.;j2
 Om deze reden durven enkelen te zeggen dat de hoge olieprijzen zelfs een zegen zijn, omdat ze de ontwikkeling en het gebruik van andere, milieuvriendelijkere energiebronnen zal stimuleren.;j2
";j2
";j2
 Daarnaast is er nog de vraag of de hogere prijzen op de pomp zal ons olie gebruik verminderen.;j2
";j2
";j2
 Maar als we vandaag of morgen niet veranderen in onze energiegebruikspatrone, gaan we rechtstreeks naar een energiecrisis, vreest Mandil.;j2
";j2
 Toch zie ik ook drie punten waar voortgang moet worden gemaakt;j2
";j2
";j2
";j2
 Voor huishoudelijke apparaten moet er een maximum gebruiksniveau worden opgelegd;j2
";j2
";j2
";j2
 Over de marktliberalisering is het een slechte situatie dat een klein land als Belgi?∏ zelfs vier toezichthouders heeft.;j2
 Uiteindelijk zou ik echt rouwig zijn als de Belgische kerncentrales zouden sluiten, tenzij ze veilig worden beheerd.;j2
";j2
 Net als alle IEA-landen heeft Belgi?∏ een strategische olievoorraad in geval van nood om de beschikbaarheid te garanderen.;j2
";j2
 Ze konden nooit hebben gedacht dat een aantal van hun grootste raffinaderijen in Texas en Louisiana zouden moeten sluiten wegens overstromingen.;j2
";j2
";j2
 Dit was een spannend moment voor mij als regisseur, omdat, uitgezonderd van de invasie van Koeweit door Irak, er nooit een overgang was geweest naar het gebruik van de strategische reserve.;j2
";j2
";j2
";j2
";j2
";j2
" ""In die zin ben ik slechts gedeeltelijk succesvol, omdat ik regelmatig uitgenodigd wordt voor conferenties en colloquiums, en ook voor zittingen in verschillende bestuursraden.""";j2
";j2
";j2
";j2
" ""Het geeft alle betrokken instellingen de kans om idee?∏n uit te wisselen"", zegt professor Josse De Baerdemaeker van de Faculteit Bio-ingenieurswetenschappen en voorzitter van de Arenberg Doctoral School for Science, Engineering, and Technology.";j2
";j2
";j2
";j2
 Niet te verwonderen, gingen de Universiteiten van Sarajevo en Banja Luka met enthousiasme op de Tempus-bandwagen, die zich wijdt aan het uitbreiden van hoger onderwijs en onderzoek door intensieve samenwerking in deelnemende landen.;j2
";j2
" ""De Universiteiten van Sarajevo en Banja Luka hebben een grote behoefte aan versterking van hun kennis op het gebied van doctoraatsprogramma's,"" zegt De Baerdemaeker.";j2
";j2
";j2
";j2
";j2
";j2
" ""Dat is moeilijk voor velen, omdat een meerderheid van hen een andere baan hebben naast hun onderzoek naar een doctoraat aan de universiteit.";j2
";j2
 Josse De Baerdemaeker vindt ook dat de co??peratieve netwerken van K.U.Leuven crucial zijn.;j2
";j2
";j2
";j2
";j2
";j2
 Ze zijn erg specifiek gefocust op hun onderzoek, dat is natuurlijk geweldig, maar tegelijkertijd moeten we hen de kans geven om redelijk voorbereid te zijn op de zakelijke wereld en ervaring op te doen in gebieden buiten het onderzoek.;j2
 Ik sla er zeker op aan dat ik er aan sla - ook voor het voedseltechnologieproject in Sarajevo en Banja Luka.;j2
";j2
";j2
";j2
 Voor artsen en chirurgen is het op dit moment onmogelijk dit voor de lange termijn nauwkeurig te voorspellen.;j2
";j2
";j2
" ""Iedereen heeft een bepaalde lichaamsgewicht, de maat van de botten verschilt van persoon tot persoon, en de plaatsen waar spieren aan botten vastzitten verschillen, evenals spierkracht.";j2
 Als artsen een optimale operatie willen uitvoeren bij het bijvoorbeeld inbrengen van een knie- of heupprothese, dan moeten ze de planning en voorbereiding van de operatie aan de pati?∏nt kunnen aanpassen, zegt Jos Vander Sloten van de Biomechanica en Ontwerpsectie.;j2
";j2
" ""De bedoeling is om biomecanische modellen te ontwikkelen waarmee artsen kunnen berekenen welke behandeling het meest geschikt is voor elke individuele orthopedische pati?∏nt.""";j2
";j2
";j2
" ""We hebben bijna tien jaar ervaring in dit gebied opgebouwd,"" zegt Vander Sloten.";j2
";j2
 Skeletaire maatvoeringen worden voor elke pati?∏nt ingevuld. Daarnaast wordt de sterkte van de botmateriaal, de belasting op de botten en de stijfheid van de botten opgetekend.;j2
";j2
";j2
";j2
" ""Door middel van r??ntgenfoto's, maar ook modernere technieken zoals computertomografie of magnetische resonantie, leer wij hoe de binnenkant van een pati?∏nt eruitziet.";j2
";j2
 Door middel van het model dat zal ontstaan door middel van de stoel, kunnen artsen verschillende behandelingstechnieken met elkaar vergelijken en beslissen welke het beste is voor de langetermijnfunctionaliteit van een pati?∏nt.;j2
" ""Als ze een biomecanische model hebben, kunnen ze nagaan hoe botten zich ontwikkelen na de operatie in het gevolg van krachten of belastingen,"" zegt Vander Sloten.";j2
";j2
";j2
 Omdat de functie voorspelling afhangt van zoveel individuele parameters en er nog veel stukjes van de puzzel ontbreken.;j2
";j2
";j2
 Door de financiering van de stoel - EUR 260.000 over vier jaar - onderstrept Materialise de vertrouwen die het stelt in de Biomechanica Sectie.;j2
" ""We zijn al 18 jaar zeer intensief samenwerken met de universiteit"", zegt Fried Vancraen, CEO van Materialise.";j2
";j2
";j2
 Onze software maakt het mogelijk om chirurgische ingrepen te plannen en de nodige implantaten en instrumenten voor deze te ontwerpen.;j2
";j2
";j2
 Een vergelijkbaar systeem wordt momenteel gelanceerd samen met Biomet voor het plaatsen van knieimplantaten.;j2
";j2
";j2
 Studenten ontwerpen een bacterie die medische behandeling geeft;j2
 In november vertegenwoordigden twaalf studenten de kleuren van K.U.Leuven op de vierde International Genetically Engineered Machines Jamboree in Boston.;j2
";j2
";j2
";j2
";j2
";j2
";j2
 Belgi?∏ werd voor het eerst vertegenwoordigd, met een team van twaalf studenten uit de faculteiten van Bio-ingenieurswetenschappen, Ingenieurswetenschappen en Wetenschappen.;j2
";j2
";j2
";j2
";j2
 Het idee is dat het een signaal ontvangt, bijvoorbeeld van een infectie, en vervolgens op de juiste manier reageert door een medicijn te produceren.;j2
 Wanneer het signaal niet meer ontvangt, oftewel wanneer de pati?∏nt is hersteld, stopt het met het produceren van medicijnen en schakelt zichzelf uit.;j2
" Hanne Tytgat: ""Dr. Coli kan op verschillende manieren genomen worden.";j2
";j2
";j2
";j2
" ""Dr. Coli - de naam is afgeleid van E. coli, een bacterie die in de dikke darm gevonden wordt - is ontwikkeld voor chronische darmontsteking, maar in principe kan een bacterie ontwikkeld worden voor elke ziekte.";j2
" ""De soort medicijnen die worden vervaardigd zal afhangen van de ziekte.";j2
";j2
";j2
";j2
";j2
";j2
 Professor Jared Diamond ontvangt eredoctoraat;j2
";j2
";j2
";j2
";j2
";j2
" ""Professor, je hebt gewerkt aan de ontwikkeling en ondergang van menselijke samenlevingen. Laat ons eens zien, zou je nog kinderen krijgen als je vandaag 25 jaar oud zou zijn?"" vroeg een studente aan het einde van de discussie.";j2
";j2
" ""Als mijn vrouw het goedkeurt, dan zou ik het zeker doen,"" zei de professor, die de vader van tweeling is.";j2
";j2
";j2
";j2
";j2
";j2
 Dat ?ˆ?ˆnvoudige vraag en ?ˆ?ˆnvoudige antwoord mooi samenvatten de discussie die plaatsgevonden was in de aula.;j2
";j2
";j2
";j2
" ""We zullen onze problemen kunnen oplossen als we besluiten dit te doen!""";j2
 Jared Diamond, een professor aan de Universiteit van Californi?∏, is een van de weinige wetenschappers die naast zijn honderden wetenschappelijke artikelen ook in populaire schrijfstijl kan uitgaan zonder daar minder serieus genomen voor te worden.;j2
";j2
 Jared Diamond is ook een van de weinige mensen die thuis is in een breed scala aan disciplines en die ze kan verbinden om een holistische visie te bereiken, in dit geval over de mens als de 'derde chimpansee' - naast de 'gewone chimpansee' en de dwerg-chimpansee of bonobo, over menselijke beschavingen en de mechanismen die ze laten evolueren of imploseren.;j2
";j2
";j2
 Jared Diamond liet zich niet zomaar lekken, voelde zich schuldig aan sommige van zijn land s handelingen als Amerikaan, maar weigerde te reageren toen hij werd gevraagd over politieke oplossingen of  theorie?∏n, en koos ervoor om zich te richten op zijn gebieden van expertise.;j2
" ""Er zijn zeker redenen om hoop te hebben,"" zei de professor, verwijzend naar de nieuwe president van zijn land.";j2
";j2
";j2
 In de afgelopen twee tot drie jaar heb ik in de Verenigde Staten een verschuiving in milieubewustzijn waargenomen, wat ik niet zou hebben geloofd in zo'n korte tijd.;j2
";j2
";j2
 Maar als je bedenkt dat er 6,7 miljard mensen leven en dat de wereldbevolking nog eens zal zijn verdubbeld in de komende 40 tot 50 jaar, moet je je alarmknop zeker niet laten liggen.;j2
";j2
" ""Wetenschap kan oplossingen bedenken, maar de politieke wil moet er zijn om dingen te veranderen!""";j2
";j2
 Jared Diamond ging diep in zijn mandje om te praten over de Braziliaanse economie, de vogelpopulatie in Nieuw-Guinea, de verdwijning van amfibie?∏n op aarde, de faillissement van IJsland, de val van het Romeinse Rijk, kikkers die hun eieren in hun mond uitbroeden, het drama van Paaseiland, waar mensen zichzelf hebben uitgeroeid, waarom Australi?∏rs kangeroo's en koala's niet hebben gedomesticeerd, menselijke migraties na de laatste ijstijd, de grote stap voorwaarts die voornamelijk fysische factoren waren en niet enige verschillen tussen mensen, de ;j2
";j2
";j2
" ""Ik heb jarenlang onderzoek gedaan in Nieuw-Guinea,"" zegt hij.";j2
" ""Ik ging daar om vogels te bestuderen, werkte vervolgens aan natuurbescherming en begon uiteindelijk te onderzoeken hoe de verschillende stammen leefden.";j2
";j2
";j2
 Het moet een echte verlichting zijn voor een land als Belgi?∏ dat er maar twee talen worden gesproken...;j2
 In De derde chimpansee schrijft Jared Diamond in detail over de stammen van Nieuw-Guinea.;j2
";j2
";j2
";j2
";j2
 K.U.Leuven en UCL (Universit?ˆ Catholique de Louvain) hebben besloten om hun patroonheiligenfeest samen te vieren in 2009 en de graad te verdelen.;j2
";j2
";j2
 De twee Academische Raad hebben zich uitgesproken voor het thema: 'multiculturalisme, interculturele en diversiteit'.;j2
";j2
";j2
 In dit autobiografische werk, verfilmd in 2007, beschrijft ze de verschillende perioden van de Iraanse revolutie, gezien door de ogen van een jong meisje.;j2
 In een kritische maar humoristische stijl gebruikt ze het boek om Westerse lezers te informeren over Iran, waardoor belangstelling en empathie voor het land en zijn bevolking wordt opgewekt.;j2
 Tegelijkertijd ontkent ze veel van de mythen over de Iraanse cultuur;j2
";j2
";j2
";j2
";j2
 Samen met de Isra?∏lische politicus Ami Ayalon is Sari Nusseibeh auteur van de verklaring The People's Voice.;j2
 Op basis van 'twee mensen, twee staten' roepen de auteurs een Palestijnse staat uit op de grenzen van Isra?∏l in 1967 en een compromis over de Palestijnse rechten terug te keren.;j2
";j2
";j2
";j2
";j2
";j2
 Hij verwerpt het idee dat islam en mensenrechten onverenigbaar zijn en verdedigt de positie dat de moslim identiteit kan worden ge??ntegreerd met universele mensenrechten.;j2
 In workshops over mensenrechten, heeft hij mensen in verschillende Afrikaanse en Arabische landen ge??ntroduceerd aan de beginselen van mensenrechten.;j2
 Zijn uitgangspunt is dat mensenrechten niet kunnen worden opgelegd met wetten en formele regels als ze niet ondersteund worden van onderen door minder geschoolde mensen.;j2
";j2
 Hier ook probeert hij bruggen te slaan tussen wat door sommigen als conflicterende opvattingen worden beschouwd over hoe menselijke samenlevingen moeten worden ingericht.;j2
";j2
";j2
";j2
 Het klooster van 'Saint Moses', Mar Musa in het Arabisch, is bekend om zijn gastvrijheid en zijn betrokkenheid bij dialoog met de moslims.;j2
";j2
 De keuze voor Arabisch als taal voor dagelijks gebruik en voor liturgische gebeurtenissen binnen deze ecumenische en internationale gemeenschap is nauw verbonden met deze doelstelling.;j2
";j2
";j2
 Op 26 november was Jos?ˆ Manuel Barroso, president van het Europees Comit?ˆ, gast tijdens een internationale conferentie die werd georganiseerd door het Leuven Centrum voor Globale Bestuursstudies (CGGS).;j2
 Barroso zei hoe blij hij was dat de CGGS was opgericht, en onderscheidde de belangrijke rol van K.U.Leuven bij het ontwikkelen van de Europese gedachte.;j2
";j2
";j2
";j2
";j2
";j2
";j2
 Ten eerste wilde de internationale conferentie een deel van de mythe van een paralyseerde Europese Unie ontkrachten.;j2
" Wouters: ""Traditioneel wordt de EU voorgesteld als een speler die alleen maar zachte macht kan uitoefenen, en dan zijn diplomatieke overtuigingen en ontwikkelingssamenwerking kan brengen.";j2
";j2
 Naast haar centrale rol in het internationale handelssysteem en in de globale instrumenten voor klimaatverandering en haar normatieve invloed op vele economische reguleringen, heeft zij haar eigen veiligheids- en defensiedimensie ontwikkeld en zet zich steeds meer in voor militaire en burgerlijke operaties.;j2
 Dit gebeurt niet zonder moeite, maar in het bijzonder over de afgelopen tien tot vijftien jaar is de Unie steeds belangrijker geworden in het kader van globale multilaterale processen en organisaties, zoals we laten zien in onze boek over de samenwerking tussen de VN en de EU.;j2
";j2
" In zijn toespraak had hij woorden van lof voor K.U.Leuven: ""In mijn land, Portugal, is 'Lovaina' (Portugees voor 'Leuven' - ed) een van de meest prestigieuze namen wanneer we over universiteiten spreken.";j2
 Als we kijken naar de geschiedenis van Europa, zien we dat Leuven een belangrijke rol heeft gespeeld bij het ontstaan van de Europese gedachte.;j2
";j2
 Volgens Barroso is de huidige situatie, met de wereldwijde financi?∏le crisis, uitzonderlijk belangrijk voor de ontwikkeling van de Global Governance-idee.;j2
";j2
";j2
 Door de financi?∏le crisis staan we nu op het oog van een nieuwe tijdperk voor Globale Bestuur, wat ook steeds belangrijker wordt als missie voor Europa: we moeten oplossingen voor wereldwijde problemen opstellen op een wereldwijze schaal.;j2
";j2
 Je kon voelen dat er geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis geschiedenis gesch;j2
 De leiders van meer dan twintig zeer verschillende wereldeconomische machten - van Amerika tot Brazili?∏ en Indonesi?∏, naar Rusland, Zuid-Afrika, China en, natuurlijk, de Europese Unie - toonden er enorme vastberadenheid.;j2
";j2
 Ik ben ervan overtuigd dat, als de huidige wereldwijde financi?∏le crisis een feit is, de boeken zeggen dat dit het moment was waarop Global Governance werd gecre?∏erd.;j2
 In werkelijkheid lijkt Global Governance een van Barroso's favoriete onderwerpen te zijn geweest uit zijn tijd als academicus.;j2
";j2
";j2
 Ontwikkelingssamenwerking prijzen: Bestrijding van woestijnvorming in Ethiopi?∏;j2
";j2
";j2
";j2
";j2
";j2
 In 2002 verhuisde hij van Mekelle University, waar hij een lector was, naar K.U.Leuven, om vier jaar te werken aan zijn doctoraat in de Physical and Regional Geography Research Group onder leiding van professor Jean Poesen.;j2
 Nigussie's onderzoek maakte deel uit van het Zala Daget Project om woestijnvorming in de Tigray Hooglanden in Noord- Ethiopi?∏ aan te pakken, een samenwerking tussen Belgi?∏ en Ethiopi?∏ gefinancierd door de Belgische organisatie voor Universitaire Ontwikkelingssamenwerking (VLIR-UOS).;j2
 Nigussie zocht naar een oplossing voor de sedimentatie in irrigatiereservoirs, een veelvoorkomende probleem, onder de titel 'Reservoir Sedimentation in the North Ethiopian Highlands: assessment and modelling of controlling factors and impacts'.;j2
";j2
";j2
";j2
";j2
";j2
";j2
 Van de vijf honderd dammen die in de Tigray-regio tussen 1994 en 2003 gepland waren, werden er slechts een tiende gerealiseerd.;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Hij kan er wel opmerken dat de studenten niet ?ˆ?ˆn glaasje drinken als ze uitgaan, maar Nigussie's belangrijkste beleving van Leuven is dat het een klein, charmant stadje is met vriendelijke mensen.;j2
";j2
";j2
";j2
";j2
";j2
 Nigussie mist nog meer dan Leuven zijn thuisland, waar zijn twee liefdes wachten: zijn vrouw en dochter.;j2
";j2
";j2
";j2
";j2
 Er waren vier andere Leuvenprijswinnaars: de studenten Lutgart Lenaerts (in Ethiopi?∏ op reisbeurs), Lara Ramaekers en Katrien Descheemaeker, en de onderzoeker Carla Oporto.;j2
 Veel videospellen spelen kan een voorspeller zijn van onverantwoord rijgedrag;j2
";j2
" E?ˆn op de drie jongeren vindt dat ze risico's nemen op de weg tegen de tijd dat ze rijden ""om het rijden leuker te maken"".";j2
 Dit komt voort uit onderzoek van Kathleen Beullens van de School voor Massacommunicatieonderzoek aan de K.U.Leuven.;j2
";j2
";j2
";j2
 In het belangrijke Journal of Adolescent Health zijn de eerste resultaten gepubliceerd van een enqu?Ìte onder 2.200 leerlingen in de vijfde en dertiende jaar van vijftien gemeenschapsscholen in Vlaanderen.;j2
";j2
";j2
 In racespellen zoals Carmageddon, Burnout en Need for Speed, je gaat niet alleen snel, je krijgt extra punten voor onverantwoord rijgedrag.;j2
 Meer dan 40 procent van de jongeren in de enqu?Ìte speelt dit soort spellen enkele keren per maand, en een goede 15 procent speelt zo vaak als dagelijks of een paar keer per week.;j2
";j2
