 Ik dacht opnieuw aan De Onvruchtbaar, en aan de stilteuze vrouw aan de andere kant van de tafel, aan de krasjes op de loterij-uitslagen en aan een krokodillenriem die ik kon dragen tot ik stierf, en uiteindelijk vroeg ik haar: 'Ben je onvruchtbaar?';j2
'Ik ben Rebecca,' zei ze, en we spraken elkaar aan.;j2
'Hallo,' ik riep uit.;j2
'Open een supermarkt om de hoek?';j2
Ik haalde nog een druif uit mijn fruitsalade, hield het even vast in mijn hand, maar ik liet het weer terug.;j2
Daarna had hij gespringen.;j2
Als je te lui bent om zelf te kopen, stop met scheer je benen. Niemand kijkt er nog naar, toch.;j2
;j2
 'Zou je niet zeggen dat mensen er beter uitzien als ze een lachje toon, behalve een paar uitzonderingen er en daar?' vroeg ik.;j2
 Hij laat haar zitten, sigaret in de hand, bij een van de tamboerijnvormige tafels die deze zaak haar naam gaf.;j2
Rond de kerktoren, die al zijn steekkapel verloren is, ligt de kerkhof met zijn versnippering van eenvoudige kruisen.;j2
 Vierde sectie Arles, Saint R???my en Auvers 1889-1890;j2
 Hoewel hij dit samenwerkingsverband al zo lang gewenst had, vond Van Gogh het samenwerken met Gauguin in de herfst van 1888 zwaar en dit leidde tot wat verlies van vertrouwen op zijn kant.;j2
Romantische stad, Lissabon.;j2
'Ik zou dit graag vaker doen,' zei ik. 'It helpt, ik kan het voelen.';j2
Ik probeerde om lichaamsdelen, ik bedoel, om ze zo te formuleren dat ze zware, vaste klompjes worden,' zei hij tegen Theo.;j2
Het mislukken was vooral te wijten aan de blauwe kaas.;j2
Maar tot vijf te drie had ik het nog niet gevonden.;j2
'Meer dansen,' zei mijn toekomstige echtgenote.;j2
"Ik keek naar haar handen en keek ze naar beneden; misschien had ik iets overgeslagen.";j2
'Ik vroeg om een paperback-editie van mijn eerste roman te publiceren,' zei ik.;j2
In een (ill. 130), geschilderd in een decoratieve, fel gespatte toets, nam hij bijna hetzelfde standpunt als het voorgaande jaar, de weg met uitzicht op de La Crau, aan.;j2
 Hij dacht aan het hangen van de portret aan weerszijden van een schilderij met zonnebloemen zodat een stralende triptiek ontstond, of om te schakelen met zulke schilderijen om een decoratieve reeks te vormen.;j2
Waarom Svevo?;j2
'We gaan om een uur. Mijn chauffeur komt ons ophalen.';j2
Ik weet niets over haarkamers.;j2
 Vuilnis in de hal is niet vreemd - soms slapen dakloze mensen daar - en ik zette er een schoen tegenaan toen ik iets had gezien geschreven op het vuile spul.;j2
 Het was geen chique keuken, maar dit was een therapie, en ze had die ogen die altijd naar me liefdevol keken toen ze een schijfje groente quiche vroeg, waardoor ik voelde alsof ze iets anders vroeg;j2
"'Ik zegde: ""Je bent een soort steen die ik elke dag omhoog moet rollen.""'";j2
 Het is zoals Van Gogh zich hier aanpast aan de moderne Franse roman, waarvan hij een steeds ge??nteresseerde lezer werd, en aan haar flexibele en ironische filosofie (want La Joie de vivre is zeker geen vreugdevol boek), in tegenstelling tot de rechtvaardige onverdraagzaamheid van zijn vader.;j2
Hij haalde er geen enkele concreet gevolg uit, maar alleen een bevestiging van zijn haat voor de academische lering.;j2
 Een moment dacht ik te bellen naar mijn vrouw en haar te vragen om advies, maar een schoorsteen was te klein om iemand te storen die deelneemt aan een conferentie over dromen.;j2
Het leek erg feestelijk.;j2
 En wij spreken alleen Engels tegen elkaar.;j2
 En als het niet is in vlindertjes, dan toch zeker in kraskaarten;j2
'Wat?';j2
Dat is goed voor de omzet.;j2
We leefden al zes maanden op geld dat we niet van ons zelf hadden.;j2
 Ik vertelde haar dat ik in mijn vrije tijd aan een boek werkte getiteld 268e in de Wereld.;j2
 'Oh, en voordat ik het vergeet, zijn er meer dan een caf??? in het museum: laten we het Garden Caf??? maken.';j2
Een paar uur eerder had ik gegeten bij het huis van een vage kennis.;j2
'In geval je de grote koelkast echt weg haalt,' zei ze.;j2
Ze werkte aan haar laatste schijfje groente quiche.;j2
Ik dacht hoe uitzonderlijke psychotherapeut ze zal worden.;j2
 Letters to the Weatherman was geen slecht titel;j2
Toen we 's nachts thuis kwamen, was dat de laatste keer dat we seks hadden.;j2
Langzaam, omdat ik het leuk vond om geld te tellen, zelfs als er veel klanten wachtten.;j2
Misschien zou het nu eindelijk gaan rollen.;j2
'Misschien kunnen we koekjes bakken,' zei ze, masserend haar linkerbeen.;j2
Hij leek niet te zorgen of muizen naar de chips hadden gegeten, zolang de ovens schoon waren.;j2
" Uiteindelijk kon hij Theo vertellen: 'De rooier is klaar. Ik denk dat het een van die zal zijn die je thuis houdt - het is een beeld van dood als de grote boek van de natuur spreekt erover - maar het effect waar ik naar op zoek was - ""op het punt om te glimlachen"".";j2
Hoewel dit werk aanvankelijk buiten werd uitgevoerd, werd het waarschijnlijk in de studio voortgezet. Van Gogh had het geplande als een uitgangspunt voor verdere werken.;j2
Had het hele concept van geestelijk onvermogen enigszins waarde buiten de rechtbank?;j2
Mijn haar hield ook regen vast.;j2
;j2
Ze rookte als iemand die vandaag liever sterft dan morgen wacht.;j2
'Ik kan er niets aan doen.;j2
 Hoewel zijn hoop op verkoop door middel van zulke werken nul was, anticiperen sommige van deze studies (ill. 7) de compressie en de atmosferische kracht van latere landschappen die in Arles of Auvers in olieverf zijn geschilderd.;j2
"Dit soort steun stelde echter een relatief slank schilderproces voor dat de pigmenten in het substraat konden dringen, zoals bij Gauguin zelf (ill. 102, 103); het was mogelijk minder geschikt voor Van Goghs extravagante schildertechniek, waarbij de schilderstijl zich afzette tegen de ondergrond (ill. 107, 121, 122, 123).";j2
Die avond droeg ze een kort rokje, mijn toekomstige vrouw. Het leek op een Schotse kilt, zonder speld, en ze had hoge hakken aan.;j2
Haar toespraak over het concept van non compos mentis was goed ontvangen.;j2
Hij koos ervoor om ze niet te verven.;j2
Hij had eerst zijn meubels uit het raam gegooid.;j2
'Hield die weerman ook een opvallende neus?';j2
] Andere kunnen zich beter uitleven in abstracte onderzoeken dan ik, en het is zeker mogelijk dat jij er een bent, ook Gauguin [ ...;j2
 Toen ik mijn koffie en calvados at, waarvan ik slechts een halve fles dronk - ik ben een man van enorme zelfbeheersing - begon ik te praten met een man die een bril droeg met maar ??n oorstekker.;j2
;j2
'Zeg je geen bezwaar tegen dat?';j2
Die brief heeft me zo veel indruk gemaakt dat ik het letterlijk uit het hoofd kan oproepen, misschien als een soort spreuk.;j2
Vincent Van Gogh is bekend over de hele wereld en blijft een boeiende fascinatie uitoefenen.;j2
Maar misschien was die hokje leeg.;j2
"""Ik open een tweedehands kledingzaak.""";j2
Ik kon niet zeggen hoe oud ze was.;j2
Mijn bankrekeningen zijn geblokkeerd.;j2
Hij had ook een aantal goede adressen om zijn inkopen te doen.;j2
Gauguin was zelf terughoudend om Bretagne te verlaten, want daar was zijn werk eindelijk in zijn geloof gekomen.;j2
Ik liet mezelf een kleine verstoring zien door ze een brief te schrijven.;j2
 Van Gogh zag Provence vooral als een schilder en in termen van kleur: het was 'het land van de blauwe tinten en felkleuren'. Hij sprak van een wens om de kleur en warmte van de ware zuid te ervaren, zoals die door Delacroix (in zijn Noord-Afrikaanse schilderijen) werd weergegeven, en om een equivalent te vinden van de vrolijkheid die hij vond in de landschappen van Japan.;j2
 Het is een interessante vraag te stellen hoe ver dit werk voornamelijk reactief was, een reactie op de stimulans die Arles zelf bood -- zoals Van Gogh's brieven vaak impliceren -- en hoe ver het het resultaat was van zorgvuldige voorbereiding en van zijn voorbestemde plan om het zuiden in heldere kleuren te schilderen.;j2
Toen hij aan het begin van zijn eerste zachtmoedige tekeningen begonnen was op 26-jarige leeftijd, had hij al een behoorlijke mate van zelfzicht bereikt.;j2
Ik heb haar jaren niet in hoge hakken gezien.;j2
Toen de actrice in het ziekenhuis terechtkwam met een leveraandoening, begon Capano dingen voor mij te doen.;j2
 Hij begon met een klein aantal bloemenhoofden -- drie, dan vijf -- waardoor zijn composities dramatische tooncontrast en retorica kregen.;j2
'Ik wil nog steeds weten,' zei de vriendin van mijn aanstaande vrouw.;j2
 Met deze ongekend rauwe stijl, die hij in Arles zou ontwikkelen in een serie portretten van werknemers, vestigde Van Gogh effectief nieuwe parameters voor portretten vast.;j2
" Maar als je te lang over dingen nadenkt, komt er niets uit je mond; voor je het weet is je leven voorbij en hebt je niets gezegd.";j2
 Ik kijkde niet vaak naar modeshows, en toen ik dat deed, keek ik niet naar de modellen.;j2
Van Gogh was tevreden met de resultaten: 'Ik geloof er echt in,' zei hij tegen Theo en maakte een pen- en inkttekening van een van zijn vroegste schilderijen (ill. 1) in een brief (ill. 2).;j2
Toen ik twee uur was, was ik al in het museum. Een klasje schoolkinderen kwam mee met me.;j2
 Maar een aantal grote doeken die in juli zijn geschilderd, laten een andere stemming zien (ill. 168, 169).;j2
 Het deed ongetwijfeld aan als een stok: hij was vastbesloten om genoeg goede werken te hebben om zijn collega te imponeren en om het huis te versieren in een gastvrije manier.;j2
;j2
 De melancholie die ik de dag ervoor had gekregen tijdens het bezoek van de schoorsteenveger, kwam nu terug, maar dubbel.;j2
 Over zijn meest beschouwde versie schreef hij aan Theo dat het uit het geheugen na een studie van dezelfde grootte op de plaats geschilderd was en het de vrucht was van een langdurige periode werken op het thema.;j2
 De eenvoudige omheinde boerderijen en hun tuinen maakten hem blij met hun vrolijke uitzicht: 'Hier zijn boerderijen en lage pubs minder droevige en minder dramatisch dan in het noorden, omdat de warmte, etc., armoede minder hard en melancholiek maakt.' The walled farms and their gardens delighted him with their cheerful aspect. The warmth, etc., made poverty less harsh and melancholy.;j2
Hoeveel apostelen waren er weer?;j2
;j2
Haar toespraak was precies over of mentale onvermogen kunnen worden gequantificeerd.;j2
Een beetje te snel.;j2
Ik zal hem een briefje te geven,' Capano zei.;j2
 Om de 'scherpe' kant van de rozen, groene en oranje tinten tegen te gaan, had hij, volgens zijn muzikale analogie, bepaalde 'flats' toegevoegd in de vorm van rode en groene tinten.;j2
Als zo, dan dacht ik dat ze het gewoon uit moest zeggen.;j2
Maar ik vind het geen probleem. Hij maakt me graag lachen.;j2
Daarnaast was er de persoonlijkheid van Van Gogh zelf.;j2
 In werkelijkheid kun je mijn leven verdelen in tijdperken: de all-night-deli-tijdperk, de scratch-off-lottery-ticket-tijdperk.;j2
'De weerberichter?';j2
Was ze aan het spreken over een grummige uitstraling?;j2
Dit apparaat, vergelijkbaar met een raamwerk met draden, stelde hem in staat om de chaos van natuur te organiseren in logische structuren.;j2
De Alyscamps, een bomenrij gevuld met Romeinse graftombes, was een van de weinige locaties waar ze samen werkten, beiden schilderend najaarsgezichten.;j2
 Een jaar later geschilderd, Flowers in a blue vase (ill. 37) biedt een uiteenlopende waaier van tekenstijl binnen een enkele compositie, van lange diagonale en gebogen strepen die realistische stevigheid geven aan de tafel en de vaas, tot korte, meer impressionistische, tikken die overeenkomen met de verschillende bloemkelken, en de verspreiding van pointillistische blauwe puntjes die de achtergrond bewegen.;j2
Maar ik schrijf geen dagboek.;j2
 Als je wilt, kan ik je zelfs afzetten voor het Natuurhistorisch Museum.;j2
In die dagen dacht ik altijd dat agressie op me zou gericht zijn.;j2
Of juist nog beter, laten ze het op stoffen printen.;j2
Was ze serieus hierover, of probeerde ze gewoon om te zien hoe ik zou reageren?;j2
 De hemel en de wind waaien bomen bieden weinig bescherming aan deze 'kleine menselijke nis', zoals Van Gogh het noemde.;j2
Ik moest drie minuten spuiten voordat het ding stierf.;j2
 Hij nam de duurste flessen wijn mee naar huis in plastic zakken en verkocht ze, of hij dronk ze zelf toen hij somber was, wat vrij vaak gebeurde.;j2
 Een tweede blik op hetzelfde bruggetje in grijs weer zorgt voor een hele andere indruk (ill. 71).;j2
De schilder neemt een laag gezichtspunt om de verticale snelheid van de bloemen en hun zwaardvormige bladeren te maximaliseren.;j2
Ik stond op en ging naar het voorste van het restaurant, waar ze ook taarten en ijs verkochten.;j2
'Ik ben hier om het warm te maken.';j2
Het was zwaar.;j2
Het is niet belangrijk rijk te zijn, het belangrijkste is om er voor te zorgen dat mensen denken dat je rijk bent.;j2
;j2
'Ik heb een vriendin,' zei ze. 'Ze is een kunstenaar.';j2
Ik heb gelezen.;j2
De impuls om de drukte en verstoring, kosten, stress en kou van de stad achter zich te laten was echt en dringend.;j2
 Hier was onbewerkt terrein. Hij voelde zich hier thuis in deze onopvallende provinciestad;j2
En een vlinderverzameling.;j2
 In plaats van de brede vlakke uitgestrektheid van kleur gescheiden door sterke cloisonistische contouren, of de schoppende en korte gewoven texturen die in sommige schilderijen van Arles te zien zijn, liet hij nu zijn composities onderwerpen aan een eenheidsversterkende vlammende beweging. Instead of the broad flat expanses of colour bounded by strong cloisonist contours, or the choppy, short, woven textures seen in certain Arles paintings, he now tended to subject his compositions to a unifying flame-like motion.;j2
Het museum was groter dan ik had verwacht.;j2
'Heeft het koud buiten?';j2
St Ambroeus' was leeg komen.;j2
"Ze had net een dagelijkse baan gekregen bij een instelling voor jongerendelinquenten; 's avonds danste ze om zich te ontdoen van de delinquenten.";j2
In de lente van 1887 veranderden Van Gogh's stadsgezichten en landschappen in karakter.;j2
Een verhaal over een vrouw die in haar serviesdoek verstrikt raakt, een vrouw en haar handen.;j2
Een van die dingen die je zelf op je af zette zonder het te willen.;j2
'Je kunt er een van mij lenen.';j2
" Echter, een aantal factoren hielpen hem aan zijn gekozen pad te blijven over de komende maanden: de aanmoediging van de kunstenaars met wie hij uitwisselingen had gehad; de bevestiging van zijn talent door mensen die hij niet persoonlijk kende, vooral twee Nederlanders, J.J. Isaacson en Meyer de Haan, die recentelijk bij Theo in Parijs hadden verbleven en zijn werk hadden geprezen; de interesse die hij kreeg van enkele critici; en de beginnen van een gevoel dat hij een oeuvre had opgebouwd dat geschikt was voor tentoonstelling.";j2
 In maart 1886 voelde Van Gogh zich uiteindelijk sterk genoeg als kunstenaar om de stimulans van Parijs te gebruiken zonder zijn langdurige artistieke doelen te verliezen.;j2
 Hij vergeleek zijn eigen sociaal ongemakkelijke transitie van evangelist tot kunstenaar met de vogel bij het vervellen.;j2
Dan tik je een knop aan en de schoorsteen trekt als geen meter.;j2
Of iets in die lijn;j2
 Maar de tekeningen die hij van hen maakte hebben een gedwongen, stijf uitzicht, wat niet leidde tot het opstellen van een waardige sc??ne.;j2
'Wat verwacht jullie van mij?' Ik schreeuwde.;j2
Mijn liefde voor openhaarden heeft zijn grenzen, maar mijn vrouw heeft vele onverklaarbare wensen.;j2
'Ik ging naar de kerk.';j2
Ik had ooit iemand verteld dat schrijven een beroep was zoals elke andere. Sommige mensen verkochten schoenen, anderen schreef.;j2
Toen ze een paar nachten later terugkwam, was ze blij. Ze had, of zo leek het mij, een zeer aangename avond gehad in een discotheek.;j2
 In tegenstelling tot de vierkante, sobere meubelen en de teruggetrokken kleuren van de wanden en vloer, wordt de sensuele schijf van rode verf die de beddekking aangeeft, met een sierlijke snelheid aangebracht.;j2
Vanaf deze datum zou Van Gogh vaak een soortgelijke procedure hanteren.;j2
;j2
 Van Gogh's vriendschap met Roulin gaf hem een equivalent kans, waar hij zich naar uitkeek;j2
'Mijn roken stoot jou niets aan, toch?';j2
 Vanaf het moment dat Van Gogh voor het eerst in Provence aankwam, had hij veel naar de nachtelijke sterrenhemel gekeken.;j2
Aan het kruispunt wachten, kwam ik een oude dame tegen die ik ken van de koffiehuis.;j2
Mensenleven werd bijna uitgesloten. Met uitzondering van een paar zelfportretten en een opmerkelijk portret van Trabu (ill. 144), wiens gezichtskenmerken Van Gogh aan een Spaanse grootheid deed denken - 'hij heeft iets militair met zijn kleine snelle zwarte ogen' - lijkt zijn interesse in portretten, in het algemeen, te zijn uitgesteld.;j2
Dat was mooi gezegd.;j2
'Kracht is een tweezijdige zwaard,' zei de journalist en sprak mijn hand. 'En het is niet te verstikkend voor jou om te gebruiken?';j2
De Onvruchtbare, misschien was dat een goed titel.;j2
Om geld te besparen, kocht Gauguin een grote juterol, een ruwe canvas die ze zelf konden snijden en uitstrekken.;j2
Mijn vrouw at altijd zonder spullen op de tafelkleed te maken, maar hoe ik ook ik dacht er aan te doen, ik maakte altijd spullen.;j2
Een verhaal over iemand die niet kon stoppen met praten over haar monsterlijke handen.;j2
'Waarom sigaretten?';j2
Hij zocht eerst naar werk van Delacroix en andere meesters in het Louvre om zijn geheugen op te frissen.;j2
"""Wil je een paar kraskaarten?"" vroeg ik toen hij klaar was met praten.";j2
Niets leek hem te interesseren, behalve zijn boeken.;j2
De jongeman aan de andere kant van de lijn leek helemaal niet te weten waar ik over praatte.;j2
" En alles leek beter in de brochures; dichtbij waren de giraffen een teleurstelling en de gidsen waren allemaal op strijdkracht, maar een een- of tweedaagse vakantieverblijf was altijd mogelijk, en de gitaarspelen waren ook niet slecht.";j2
 Zijn voorkeur ging uit naar realistische schilderkunst, landschap, boerenonderwerpen en portretten, genres die direct verbonden waren met de grote tradities van de Nederlandse schilderkunst uit de zeventiende eeuw, die hij leerde kennen in de belangrijkste galeries van Londen, Parijs en Nederland.;j2
 Later dat jaar sprak hij over het herwerken en verfijnen van bepaalde 1888-canvassen die hij al naar Theo had gestuurd, zoals The Tarascon diligence (ill. 89), The Green vineyard (ill. 100), The harvest (ill. 112) en The Red cabaret, wat een manier was van Van Gogh om naar The Night caf??? (ill. 116) te verwijzen.;j2
De ruwe kant van de doek en de ruwe uitvoering passen bij het onprettige, dagelijkse karakter van de motief.;j2
Als alle eenzaamheid een geur heeft, wat ruikte dit naar?;j2
" Inclusie bij Les Vingt was slechts op uitnodiging; een brief van de secretaris van de vereniging, Octave Maus (1856-1919), vertegenwoordigde een belangrijke internationale erkenning in de carri??re van vele kunstenaars.";j2
'Twaalf apostelen,' zei ze.;j2
;j2
Rebecca was gedrenkt.;j2
'Mijn vrouw probeert me een paar keer te lokken naar de dinosaurussen, maar ze slaagt er nooit in.';j2
Ik had nog steeds geen vorm gevonden om mijn grappen in te kunnen stoppen.;j2
 Met Roulin, die hij zes keer schilderde, wilde hij iets de mans vurig republicanisme overbrengen.;j2
'Uiteindelijk gaat er iets';j2
 Het is opmerkelijk dat Van Gogh, een buitenlander in Parijs en socialer enigszins ongemakkelijk, zelfs irriterend, zo onverwacht slaagde erin de kunstenaars van zijn generatie van talent te identificeren.;j2
'Oh, ja,' zei ik, 'alles, eigenlijk.';j2
 In deze dramatische compositie wordt de aarde en de hemel verbonden door een draaiende patronen van schilderstrookjes. De twee voorgrondbomen hebben hun stammen en takken door de mistral afgesneden. De zwaarbeladen vrouw op de weg onderaan slaagt er niet in om tegen de kracht van de mistral te vechten.;j2
Daarnaast waren er de moeilijkheden met kleur, het vertellen door de aard van de kleur de gesloten ruimte van de donkere boerderij en de relatie van de figuren met de grond.;j2
Alles ging goed.;j2
'Gisteren zou ook geweest zijn.';j2
iets dat niet helemaal klopt, of iets anders wat vreemd is.;j2
 Als het regent niet veel een probleem was, was de scherpe mistral die zich versterkte toen hij afzakte door de vallei van de Rijn een verschijnsel dat hij nog niet had gezien;j2
 Van Gogh kwam er vanaf een hoek aan te pakken -- een test van zijn perspectiefvaardigheid -- en in versnelde tijd, de zware overhang van de dakbedekking helpend om een vast gevoel van haar volume te geven.;j2
Een bad dat je nooit uit komt.;j2
Het is niet verstandig om op brieven die je in de trap vindt te reageren.;j2
Ik vroeg verschillende museumwachters, maar ze leken er niet van te weten.;j2
 Ik had niet gedacht dat het bereiden van koekjes zo spannend zou zijn als de beklimming van de Mount Everest of een eerste, zorgvuldige kus.;j2
 'nee, Rebecca,' zei ik, 'je houdt me niet van mijn werk af.;j2
Mijn neusgaten waren geblokkeerd.;j2
'Je geen?';j2
Ik kan er wel eens terug aan denken dat het werken in de all-night deli veel groter en boeiender was dan de vertaalsessies.;j2
 Ik denk dat we kunnen geduldig wachten op succes;j2
Ik wachtte op een andere brief om te horen dat deze poging ook was mislukt, maar de brief kwam nooit.;j2
'We hebben dat al gedaan.';j2
 'En ze bedoelen het echt vanuit hun hart,' vertelde Capano me. 'Ze denken aan alle geld die ze betaalden voor die koekjes, en ze smaken hemels.;j2
Een dag viel de vrouw op de toilet flauw en ontketende een klein vuur dat redelijk gemakkelijk kon worden onderdrukt.;j2
'Je gaat naar het restaurant.';j2
'Ik ben goed,' zei ik.;j2
Het kon niet een toeval zijn geweest, haar zitten tegenover mij met een beeldhouwwerk van een psoriasispati?nt.;j2
En de mensen zouden zeggen dat ze nog nooit iets zo hemelsch hadden geproefd.;j2
'Ok?', zei ik. 'Dan geef ik je de mooiste antwoord.';j2
'Niet geheimzinnig en niet ongeheimzinnig.';j2
Ik heb een paar overbodige woorden uitgeschreven en een paar zinnen in twee?n gebroken.;j2
 Tijdens zijn carri??re was Van Gogh geobsedeerd door het beeld van de zaaier, en hij wilde een meesterwerk maken op het onderwerp.;j2
De Rh? ?ne had zijn scheepvaart, en de spoorwegen brachten industri???le ontwikkeling. Er was een militaire kazerne en een bordeel om te dienen.;j2
'Voordat mijn geliefden kwamen, schoon mijn huis met een spons schoonmaakmiddel.';j2
 Als hij de penseel oppakte, dacht hij aan zichzelf in relatie tot anderen, vergeleek zijn methoden en resultaten niet ongunstig met stijlen die nu bekend waren en met kunstenaars die hij nu beschouwde als zijn eenzelfde niveau.;j2
Van Gogh besloot dat zijn beste bijdrage lag in het praktische zaken van het maken van afbeeldingen.;j2
'Ik werk voor de rechterlijke macht,' zei ze, 'met jeugdige delinquenten. ';j2
 Beide werken vertegenwoordigen lege stoelen, maar ze hebben gewelddadige tegengestelde kleurharmonie?n, en dit was een slimme manier van Van Gogh om de gelijkenissen en tegelijkertijd de scheiding tussen twee machtige artistieke kameraden samen te vatten.;j2
Ze droeg dezelfde kleren die ze die middag al had gedragen.;j2
Wij beide keken met belangstelling naar elkaar.;j2
 Gebaseerd op Augustine Roulin, de vrouw van de postbode die Van Goghs hele familie had laten schilderen over recente maanden, was het bedoeld als een diep troostende afbeelding, embleem van moederlijkheid.;j2
'Heb je ooit koekjes gebakken?';j2
Toch besloot ik dat de aankoop van een krokodillenriem een rechtvaardige koop was, gezien de eeuwigheid van het leer.;j2
Het kartonnetje was vooral wat mij fascineerde: waarom geen vel papier, een boodschappenbon of zelfs een servietje?;j2
 Het feit dat ze het zo zei, maakte het klinken alsof ze er geen woord van gelooft, alsof het maar een smoesje was dat ik had bedacht, alsof ik een vrouw had uitgevonden.;j2
Mijn vrouw sprak van 'clients' en betaalde ze een nominale fee om naar de dagkliniek te komen, waardoor ze een illusie kregen dat ze werkten.;j2
 'De wind blaast recht in de schoorsteen, we moeten een ventilatierooster op het dak, maar het gaat een fortuin kosten,' was de boodschap die ik achterliet.;j2
 'Ja,' zei ik. 'Je kunt hier verbergen.;j2
 Toen voelde ik dat de vrouw met het pakket al een tijdje daar was en dat ze me observeerde uit het niet zo heldere licht van een van de etalages.;j2
Ik denk dat het dezelfde dag was dat ze er naar uitging en dat gerookte borst van een eend kocht.;j2
 Dit teleurstelling in een steeds sceptischere omgeving leidde tot een breuk in Van Gogh's geloof, en hij veranderde zijn geloof in de christelijke religie.;j2
 'Beste vuurtorenwachter,' schreef ik. 'Je hebt je zaklamp bij mij achtergelaten.;j2
" Soortgelijke ruige en pittoreske motieven als de boerderijen bij Auvers lijken te passen bij het landschap en sluiten aan bij Van Goghs steeds grotere neiging om rechte lijnen te vervormen en te verdraaien; het schilderij wordt geheel geharmoniseerd door de blauw/groene kleuren en door de ritmische kracht van de vrije en grafische werking van de penseel, die gaat scoren in de natte verflaag.";j2
 Hoewel dit schilderij uit de openlucht is geschilderd, verschilt het van zijn kleinere studies van appelgaarden. Hij beschouwde dit schilderij als 'waarschijnlijk het beste wat ik ooit heb gemaakt.';j2
Een transactie is een transactie, hoe klein ook, en je moet het optimaal gebruiken.;j2
In real life.;j2
Waarom karton?;j2
 In het verleden heb ik af en toe gezegd dat je alleen fatum als onvermijdelijk kan zien als je lijdt aan een chronische gebrek aan fantasie, als je je ogen sluit tegen alle mogelijkheden die onontdekt zijn.;j2
Ik heb een druif uit mijn fruitsalade geplukt.;j2
Ze had een sigaret in haar mond.;j2
'Ik doe,' zei ik. 'maar ze werkt vaak laat.';j2
 Hij naderde zijn schilderwerk aan om de grote vlakke oppervlakken te animeren, terwijl hij zich aan de decoratieve stijl van Japanse kakemono-prints hield. Toen hij het schilderij aan de schilder toekende, gaf hij haar ook twee Japanse prints van hetzelfde formaat en formaat om er aan te hangen.;j2
Hij heeft nooit zijn diepgaande liefde voor het platteland verloren, waar hij zich meer op zijn gemak voelde dan in de stad.;j2
'nee' zei ik. alle limousines die Capano voor me had geregeld in de jaren daarvoor gingen voorbij in mijn hoofd. Het leek op een begrafenisstoet voor een grote maffiabaas.;j2
Nu heb ik.;j2
 Hij raakte gefascineerd door de karakteristieke uitstraling van de stralende licht en de scherpe, kleurige patronen die werden gecre?erd door de stekelige zuidelijke vegetatie.;j2
Mijn vrouw was beter in die soort dingen.;j2
Hij schilderde twee mooie schilderijen over het onderwerp.;j2
Verlegenheid, waarschijnlijk. Ik zocht woorden die niet gezocht moesten worden.;j2
Maar dat gebeurt vrij vaak.;j2
Ze kroop een beetje naar beneden.;j2
Ik zei dat ik echt wilde.;j2
Mag ons het vertaalde verhaal drukken in onze universiteitskrant?;j2
'Wat bedoel je?';j2
Voor wat dan ook, je hoort me!';j2
 'Kun je het een kinderboek of een stripboek maken, of heb je dat al gedaan?;j2
Maar ik wist niet hoe ik het moest doen.;j2
" Tijdens de maanden maart en april was Van Gogh in een totale neerval, onmachtig om te werken; het was zijn langste periode van ongemak tot nu toe, en de breuk werd waarschijnlijk veroorzaakt door een bezoek aan de Ginoux-echtpaar in Arles.";j2
Maar op mijn leeftijd is het een belediging om failliet te gaan.;j2
Denk je dat ik gevuld ben met 137,50 gulden?;j2
Wanneer kun je het ophalen?;j2
"Ze wist wat ze aan het zeggen was; haar moeder en haar vader was al twee keer overleden aan een hartinfarct en ze klaagden altijd over pijn in hun armen en andere lichaamsdelen.";j2
'Hoe zwaar zijt u aan de knoppen?';j2
De kunstwerken van de grote Nederlandse kunstenaar Vincent van Gogh hebben een unieke invloed.;j2
Als een persoon die wordt gemanipuleerd zich overgeeft, onder de invloed komt en de scheiding tussen persoon en karakter bijna volledig verdwenen is, is het gedaan.;j2
 Maar terwijl hij de uitbundige kleurensimplificatie van Anquetins The mower at noon (ill. 77), of Bernards Earthenware pot and apples (ill. 64) waardeerde, schilderijen die hij zelf graag had geschilderd, ging hij niet akkoord met cloisonisme's latente tendensen naar abstractie en symboliek.;j2
Een goede woordkeuze kan de meest ongepast taalgebruik draaglijk maken.;j2
 Maar deze portretten met hun idiosyncratische gestreepte en gestreepte schilderwerk en hun gebruik van tegengestelde kleuren tegenover de meer conventionele stijl van hedendaagse realistische portretten, die op de hoogte zijn van fotografie, tegenover tegengestelde kleuren. However, the dabbed and striped brushwork of these portraits and their use of complementary colors deliberately counter the more conventional style of contemporary realist portraiture, which is influenced by photography.;j2
Ze leek zo kwaad.;j2
 Ik keek naar beneden alsof dat precies zo was en toen, om de stilte te doorbreken, zei ik: 'Ze hebben hier ook een aantal mooie dinosaurussen.;j2
 Hoewel ik hem al een tijdje kende, was het niet helemaal duidelijk hoe hij zich ging gedragen, maar ik voelde dat dat ook niet van mij was.;j2
 Het was de kans om andere jonge Nederlandse schilders te ontmoeten, velen van wie deelnamen aan zijn betrokkenheid voor plein-air realisme.;j2
Ik houd van om mezelf te omringen met invaliden en anderen in verval.;j2
De eieren die ik die ochtend had waren terug naar boven werken.;j2
Om dit tegen te gaan produceerde hij een andere groep studies die zich concentreerden op bepaalde gebaren en bewegingen: gekrult gebruik van een vork of schenken uit een kan.;j2
